Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LVMUY,LVMUY,LVMUY,LVMUY,LVMUY,LVMUY
Date,,,,,,
2021-02-22,122.494384765625,132.5500030517578,133.35000610351562,130.75999450683594,130.75999450683594,260900
2021-02-23,121.71809387207031,131.7100067138672,131.99000549316406,127.66999816894531,127.66999816894531,157300
2021-02-24,120.15630340576172,130.02000427246094,130.30999755859375,128.67999267578125,129.38999938964844,380300
2021-02-25,118.5760269165039,128.30999755859375,130.11000061035156,127.52999877929688,129.4199981689453,131300
2021-02-26,117.3746566772461,127.01000213623047,128.27000427246094,126.04000091552734,127.36000061035156,129900
2021-03-01,120.22097778320312,130.08999633789062,130.3800048828125,127.80999755859375,128.16000366210938,136200
2021-03-02,121.03424072265625,130.97000122070312,131.11000061035156,129.6199951171875,130.7899932861328,99800
2021-03-03,121.2098388671875,131.16000366210938,131.7100067138672,129.9600067138672,131.6199951171875,127500
2021-03-04,116.93106079101562,126.52999877929688,130.64999389648438,126.25,130.0800018310547,202600
2021-03-05,117.36540985107422,127.0,127.5199966430664,124.26000213623047,127.16000366210938,260900
2021-03-08,116.48748779296875,126.05000305175781,127.88999938964844,125.3499984741211,125.7300033569336,240200
2021-03-09,119.42622375488281,129.22999572753906,129.92999267578125,127.55999755859375,127.55999755859375,103900
2021-03-10,122.44815826416016,132.5,132.64999389648438,130.97000122070312,130.97000122070312,122500
2021-03-11,125.54402160644531,135.85000610351562,135.89999389648438,133.02000427246094,133.7899932861328,120400
2021-03-12,125.58100128173828,135.88999938964844,135.88999938964844,133.72000122070312,134.13999938964844,131900
2021-03-15,123.98221588134766,134.16000366210938,134.16000366210938,131.99000549316406,133.30999755859375,89600
2021-03-16,123.88056945800781,134.0500030517578,134.19000244140625,132.25999450683594,133.08999633789062,154700
2021-03-17,126.59756469726562,136.99000549316406,137.17999267578125,133.9600067138672,134.7899932861328,110000
2021-03-18,123.79741668701172,133.9600067138672,135.97000122070312,133.0399932861328,135.32000732421875,114700
2021-03-19,122.364990234375,132.41000366210938,133.83999633789062,131.88999938964844,132.89999389648438,89500
2021-03-22,122.95645141601562,133.0500030517578,133.8300018310547,132.39999389648438,133.8300018310547,97000
2021-03-23,121.10816955566406,131.0500030517578,132.10000610351562,130.50999450683594,131.6999969482422,87700
2021-03-24,120.43355560302734,130.32000732421875,131.38999938964844,130.32000732421875,130.97999572753906,81900
2021-03-25,122.15243530273438,132.17999267578125,132.17999267578125,129.10000610351562,130.3000030517578,92900
2021-03-26,121.93988037109375,131.9499969482422,132.0500030517578,130.3800048828125,130.88999938964844,102200
2021-03-29,121.52404022216797,131.5,131.9600067138672,130.4600067138672,131.9600067138672,109800
2021-03-30,124.77698516845703,135.02000427246094,135.2100067138672,132.41000366210938,132.69000244140625,128200
2021-03-31,123.68650817871094,133.83999633789062,133.97000122070312,132.60000610351562,133.02000427246094,89800
2021-04-01,125.22058868408203,135.5,135.8800048828125,133.32000732421875,133.32000732421875,76800
2021-04-05,127.41077423095703,137.8699951171875,138.3800048828125,135.52999877929688,135.57000732421875,97500
2021-04-06,127.05038452148438,137.47999572753906,137.52999877929688,135.8699951171875,136.63999938964844,118900
2021-04-07,127.383056640625,137.83999633789062,138.0399932861328,136.41000366210938,137.0399932861328,88600
2021-04-08,129.53631591796875,140.1699981689453,140.74000549316406,138.77999877929688,138.77999877929688,94900
2021-04-09,130.08154296875,140.75999450683594,140.75999450683594,139.27000427246094,140.16000366210938,146900
2021-04-12,130.29408264160156,140.99000549316406,141.3300018310547,140.11000061035156,140.7899932861328,90600
2021-04-13,136.6336669921875,147.85000610351562,148.61000061035156,141.6199951171875,141.91000366210938,117300
2021-04-14,135.4415283203125,146.55999755859375,146.8300018310547,145.30999755859375,146.02999877929688,130500
2021-04-15,136.50428771972656,147.7100067138672,147.75,145.16000366210938,145.16000366210938,128500
2021-04-16,141.19497680664062,151.8000030517578,151.8000030517578,146.5,149.14999389648438,234600
2021-04-19,139.59515380859375,150.0800018310547,150.99000549316406,148.6199951171875,150.99000549316406,105800
2021-04-20,136.1815185546875,146.41000366210938,148.4199981689453,145.5,148.4199981689453,141000
2021-04-21,140.74853515625,151.32000732421875,151.80999755859375,149.77999877929688,150.16000366210938,81800
2021-04-22,140.57179260253906,151.1300048828125,152.6999969482422,150.47999572753906,152.00999450683594,108100
2021-04-23,141.54843139648438,152.17999267578125,152.1999969482422,150.9499969482422,151.24000549316406,106400
2021-04-26,141.19497680664062,151.8000030517578,151.94000244140625,150.75,151.88999938964844,123000
2021-04-27,142.32974243164062,153.02000427246094,153.16000366210938,151.80999755859375,152.22999572753906,109000
2021-04-28,142.8785400390625,153.61000061035156,153.88999938964844,152.52000427246094,152.91000366210938,131400
2021-04-29,143.8458709716797,154.64999389648438,155.08999633789062,153.1999969482422,155.07000732421875,88600
2021-04-30,140.31137084960938,150.85000610351562,153.67999267578125,150.0500030517578,153.35000610351562,97100
2021-05-03,141.45541381835938,152.0800018310547,152.75,151.66000366210938,152.13999938964844,122400
2021-05-04,139.148681640625,149.60000610351562,150.35000610351562,148.32000732421875,149.7899932861328,100700
2021-05-05,141.1298828125,151.72999572753906,151.97000122070312,150.3699951171875,151.10000610351562,146800
2021-05-06,141.2042694091797,151.80999755859375,151.80999755859375,150.39999389648438,151.32000732421875,79600
2021-05-07,143.1854705810547,153.94000244140625,154.2100067138672,151.6699981689453,152.08999633789062,60700
2021-05-10,140.74853515625,151.32000732421875,152.88999938964844,151.32000732421875,152.88999938964844,242800
2021-05-11,139.0742645263672,149.52000427246094,149.57000732421875,148.0,148.88999938964844,134900
2021-05-12,136.40475463867188,146.64999389648438,148.39999389648438,146.6300048828125,147.7899932861328,156900
2021-05-13,139.1021728515625,149.5500030517578,149.77999877929688,148.30999755859375,148.74000549316406,149700
2021-05-14,143.07386779785156,153.82000732421875,154.0800018310547,151.52999877929688,151.9600067138672,117000
2021-05-17,141.11129760742188,151.7100067138672,152.13999938964844,151.02999877929688,152.13999938964844,221500
2021-05-18,141.0926513671875,151.69000244140625,152.82000732421875,151.58999633789062,152.1999969482422,126500
2021-05-19,140.61830139160156,151.17999267578125,152.57000732421875,149.07000732421875,149.5500030517578,123600
2021-05-20,143.1947784423828,153.9499969482422,154.1999969482422,152.32000732421875,152.75,83800
2021-05-21,143.06454467773438,153.80999755859375,154.42999267578125,153.72000122070312,154.42999267578125,113700
2021-05-24,144.89691162109375,155.77999877929688,155.9499969482422,154.5,155.0399932861328,142800
2021-05-25,145.59451293945312,156.52999877929688,157.3800048828125,156.02999877929688,156.58999633789062,232000
2021-05-26,145.56663513183594,156.5,157.07000732421875,156.11000061035156,156.3000030517578,151800
2021-05-27,147.24087524414062,158.3000030517578,158.97000122070312,156.8300018310547,158.63999938964844,120000
2021-05-28,149.50111389160156,160.72999572753906,161.0800018310547,158.14999389648438,158.16000366210938,102500
2021-06-01,150.21731567382812,161.5,161.9499969482422,160.72999572753906,161.05999755859375,157200
2021-06-02,150.42193603515625,161.72000122070312,162.27000427246094,160.5,161.33999633789062,112400
2021-06-03,148.01290893554688,159.1300048828125,159.30999755859375,158.39999389648438,159.19000244140625,183000
2021-06-04,147.3617706298828,158.42999267578125,158.97000122070312,157.97000122070312,158.00999450683594,113200
2021-06-07,149.09185791015625,160.2899932861328,160.7899932861328,158.42999267578125,158.85000610351562,133600
2021-06-08,150.5614471435547,161.8699951171875,162.0,160.2899932861328,160.72999572753906,91000
2021-06-09,149.65924072265625,160.89999389648438,161.94000244140625,160.8699951171875,161.94000244140625,121900
2021-06-10,148.7570037841797,159.92999267578125,160.5500030517578,159.2100067138672,159.69000244140625,140400
2021-06-11,151.14747619628906,162.5,162.57000732421875,161.24000549316406,162.3000030517578,117500
2021-06-14,152.12411499023438,163.5500030517578,164.0500030517578,162.60000610351562,162.9499969482422,120100
2021-06-15,153.9657745361328,165.52999877929688,165.58999633789062,163.86000061035156,165.27999877929688,97300
2021-06-16,152.61709594726562,164.0800018310547,165.50999450683594,163.4600067138672,164.86000061035156,190800
2021-06-17,152.8682098388672,164.35000610351562,164.97000122070312,162.0800018310547,163.22000122070312,176100
2021-06-18,150.9149169921875,162.25,163.07000732421875,161.52999877929688,162.14999389648438,157700
2021-06-21,151.30557250976562,162.6699981689453,162.6999969482422,161.83999633789062,162.27999877929688,144900
2021-06-22,151.7427520751953,163.13999938964844,163.4199981689453,161.3300018310547,161.72000122070312,114700
2021-06-23,148.92440795898438,160.11000061035156,161.1199951171875,159.60000610351562,160.82000732421875,130700
2021-06-24,149.63131713867188,160.8699951171875,161.3800048828125,160.1199951171875,160.1199951171875,82600
2021-06-25,150.2545166015625,161.5399932861328,161.5399932861328,160.30999755859375,160.74000549316406,73000
2021-06-28,148.4872589111328,159.63999938964844,159.9600067138672,158.9499969482422,159.92999267578125,125600
2021-06-29,149.78944396972656,161.0399932861328,161.0399932861328,160.11000061035156,160.99000549316406,81400
2021-06-30,146.77581787109375,157.8000030517578,159.08999633789062,156.72999572753906,158.32000732421875,147400
2021-07-01,145.99452209472656,156.9600067138672,157.82000732421875,156.3300018310547,157.61000061035156,129200
2021-07-02,146.77581787109375,157.8000030517578,157.80999755859375,156.41000366210938,156.94000244140625,137400
2021-07-06,144.35745239257812,155.1999969482422,156.58999633789062,154.22999572753906,156.58999633789062,117600
2021-07-07,145.47360229492188,156.39999389648438,156.7100067138672,154.85000610351562,154.85000610351562,81500
2021-07-08,141.36241149902344,151.97999572753906,152.1999969482422,150.5,151.9600067138672,111900
2021-07-09,146.59909057617188,157.61000061035156,157.61000061035156,155.6300048828125,156.27000427246094,90400
2021-07-12,147.6129150390625,158.6999969482422,158.89999389648438,157.00999450683594,157.61000061035156,111200
2021-07-13,147.28738403320312,158.35000610351562,158.75999450683594,157.2100067138672,157.2100067138672,114000
2021-07-14,147.75247192382812,158.85000610351562,159.22000122070312,157.9600067138672,158.35000610351562,203100
2021-07-15,145.88287353515625,156.83999633789062,157.64999389648438,156.10000610351562,156.24000549316406,79400
2021-07-16,143.687744140625,154.47999572753906,154.8000030517578,152.97000122070312,154.49000549316406,86000
2021-07-19,140.0602264404297,150.5800018310547,151.57000732421875,150.02999877929688,151.41000366210938,160600
2021-07-20,141.88330078125,152.5399932861328,153.17999267578125,150.88999938964844,151.63999938964844,118000
2021-07-21,145.25038146972656,156.16000366210938,156.16000366210938,153.86000061035156,153.86000061035156,70200
2021-07-22,145.28758239746094,156.1999969482422,156.2899932861328,154.6699981689453,155.13999938964844,69300
2021-07-23,147.9849853515625,159.10000610351562,159.25,156.50999450683594,156.50999450683594,94500
2021-07-26,150.114990234375,161.38999938964844,161.89999389648438,158.25999450683594,159.0399932861328,139300
2021-07-27,148.52447509765625,159.67999267578125,161.63999938964844,157.75,161.63999938964844,161600
2021-07-28,151.29624938964844,162.66000366210938,163.07000732421875,161.17999267578125,161.25999450683594,100800
2021-07-29,151.0637664794922,162.41000366210938,163.27000427246094,162.38999938964844,162.69000244140625,69000
2021-07-30,149.18487548828125,160.38999938964844,161.57000732421875,159.52000427246094,161.50999450683594,99600
2021-08-02,150.7475128173828,162.07000732421875,163.30999755859375,162.02000427246094,163.0500030517578,69400
2021-08-03,154.077392578125,165.64999389648438,166.2100067138672,164.0399932861328,166.0800018310547,132800
2021-08-04,153.54721069335938,165.0800018310547,165.82000732421875,164.13999938964844,165.64999389648438,106700
2021-08-05,153.75186157226562,165.3000030517578,166.02000427246094,164.6699981689453,165.19000244140625,69800
2021-08-06,152.81240844726562,164.2899932861328,165.44000244140625,163.75,165.44000244140625,72700
2021-08-09,152.9891357421875,164.47999572753906,164.75,163.6999969482422,164.33999633789062,79300
2021-08-10,153.42630004882812,164.9499969482422,165.3800048828125,164.00999450683594,164.8699951171875,95800
2021-08-11,154.29135131835938,165.8800048828125,165.8800048828125,164.88999938964844,164.88999938964844,79500
2021-08-12,155.9376678466797,167.64999389648438,167.80999755859375,165.75999450683594,165.75999450683594,81000
2021-08-13,156.3190155029297,168.05999755859375,168.05999755859375,166.77000427246094,166.91000366210938,81900
2021-08-16,153.0077362060547,164.5,165.8699951171875,162.83999633789062,165.8699951171875,107700
2021-08-17,150.55218505859375,161.86000061035156,162.19000244140625,160.5500030517578,161.3800048828125,109400
2021-08-18,142.45066833496094,153.14999389648438,155.69000244140625,152.6199951171875,155.2100067138672,330500
2021-08-19,134.0329132080078,144.10000610351562,145.63999938964844,143.22000122070312,145.13999938964844,511500
2021-08-20,135.62344360351562,145.80999755859375,146.00999450683594,144.42999267578125,145.38999938964844,315200
2021-08-23,139.64166259765625,150.1300048828125,150.77000427246094,149.41000366210938,149.60000610351562,162700
2021-08-24,136.73031616210938,147.0,147.86000061035156,146.6699981689453,146.92999267578125,310100
2021-08-25,136.68382263183594,146.9499969482422,147.07000732421875,146.25,146.97000122070312,124100
2021-08-26,135.52113342285156,145.6999969482422,146.6300048828125,145.33999633789062,145.50999450683594,170200
2021-08-27,136.3582763671875,146.60000610351562,147.60000610351562,145.35000610351562,145.69000244140625,957500
2021-08-30,136.77682495117188,147.0500030517578,147.82000732421875,146.8699951171875,146.9499969482422,430300
2021-08-31,137.79067993164062,148.13999938964844,148.50999450683594,147.44000244140625,148.47999572753906,607200
2021-09-01,142.77622985839844,153.5,154.1300048828125,151.63999938964844,152.7899932861328,339200
2021-09-02,142.4785614013672,153.17999267578125,153.8699951171875,152.7899932861328,152.7899932861328,122200
2021-09-03,140.54388427734375,151.10000610351562,151.57000732421875,150.22000122070312,150.97000122070312,219000
2021-09-07,143.21339416503906,153.97000122070312,154.99000549316406,153.42999267578125,154.99000549316406,113000
2021-09-08,142.53439331054688,153.24000549316406,154.4600067138672,153.0500030517578,153.4600067138672,107000
2021-09-09,144.245849609375,155.0800018310547,156.4600067138672,154.3800048828125,154.64999389648438,77000
2021-09-10,144.88763427734375,155.77000427246094,158.9600067138672,155.74000549316406,158.75,152000
2021-09-13,144.31092834472656,155.14999389648438,157.0500030517578,154.3699951171875,157.0500030517578,93000
2021-09-14,141.4926300048828,152.1199951171875,153.4600067138672,151.6999969482422,152.80999755859375,166100
2021-09-15,137.66046142578125,148.0,148.1699981689453,146.0,147.0399932861328,255200
2021-09-16,138.10690307617188,148.47999572753906,148.72999572753906,147.0500030517578,147.8699951171875,96100
2021-09-17,136.6466064453125,146.91000366210938,149.97000122070312,146.72000122070312,149.66000366210938,267100
2021-09-20,134.87005615234375,145.0,146.1300048828125,143.25999450683594,143.6699981689453,475200
2021-09-21,138.7115020751953,149.1300048828125,149.52000427246094,147.77999877929688,148.5399932861328,347300
2021-09-22,139.9486083984375,150.4600067138672,151.2899932861328,150.02999877929688,150.8800048828125,183900
2021-09-23,142.5623016357422,153.27000427246094,154.05999755859375,152.52999877929688,152.61000061035156,115600
2021-09-24,140.850830078125,151.42999267578125,151.5500030517578,150.02000427246094,150.02000427246094,111000
2021-09-27,138.98126220703125,149.4199981689453,149.8699951171875,148.41000366210938,148.88999938964844,340900
2021-09-28,134.3957061767578,144.49000549316406,145.88999938964844,143.91000366210938,145.82000732421875,173400
2021-09-29,134.70263671875,144.82000732421875,146.63999938964844,144.77000427246094,146.63999938964844,99000
2021-09-30,133.27020263671875,143.27999877929688,145.13999938964844,142.72999572753906,144.9600067138672,152900
2021-10-01,137.10238647460938,147.39999389648438,147.67999267578125,145.4600067138672,146.00999450683594,113100
2021-10-04,134.051513671875,144.1199951171875,146.80999755859375,143.8699951171875,146.80999755859375,114000
2021-10-05,136.4884796142578,146.74000549316406,147.0500030517578,145.08999633789062,145.1199951171875,85200
2021-10-06,134.91656494140625,145.0500030517578,145.3699951171875,143.69000244140625,143.72999572753906,170900
2021-10-07,136.68382263183594,146.9499969482422,147.8300018310547,146.80999755859375,146.80999755859375,76900
2021-10-08,135.21417236328125,145.3699951171875,147.2899932861328,144.5500030517578,147.2899932861328,109100
2021-10-11,135.24209594726562,145.39999389648438,146.60000610351562,145.19000244140625,145.19000244140625,67500
2021-10-12,136.63729858398438,146.89999389648438,149.35000610351562,145.3699951171875,145.8000030517578,98500
2021-10-13,141.4926300048828,152.1199951171875,152.60000610351562,150.2899932861328,150.5500030517578,104200
2021-10-14,143.8458709716797,154.64999389648438,155.0,154.0,154.16000366210938,73100
2021-10-15,143.81796264648438,154.6199951171875,155.44000244140625,153.72000122070312,155.25999450683594,143500
2021-10-18,140.4415740966797,150.99000549316406,151.32000732421875,149.7100067138672,150.55999755859375,256900
2021-10-19,139.53933715820312,150.02000427246094,151.22999572753906,149.17999267578125,151.1699981689453,98500
2021-10-20,142.17161560058594,152.85000610351562,153.42999267578125,151.1300048828125,151.22000122070312,95000
2021-10-21,143.60401916503906,154.38999938964844,154.44000244140625,152.67999267578125,152.8300018310547,70500
2021-10-22,145.01785278320312,155.91000366210938,156.0,154.8000030517578,155.22999572753906,81300
2021-10-25,142.65528869628906,153.3699951171875,153.5800018310547,152.72000122070312,153.3800048828125,84900
2021-10-26,142.85064697265625,153.5800018310547,154.9600067138672,152.7899932861328,154.86000061035156,122100
2021-10-27,143.31570434570312,154.0800018310547,154.99000549316406,153.89999389648438,154.5,78100
2021-10-28,145.26898193359375,156.17999267578125,156.89999389648438,155.4499969482422,155.89999389648438,86700
2021-10-29,146.36656188964844,157.36000061035156,157.38999938964844,154.80999755859375,154.88999938964844,78300
2021-11-01,147.9849853515625,159.10000610351562,159.10000610351562,157.14999389648438,157.4600067138672,106900
2021-11-02,147.91058349609375,159.02000427246094,159.0800018310547,157.6699981689453,158.63999938964844,134100
2021-11-03,148.30125427246094,159.44000244140625,159.6999969482422,157.58999633789062,158.5399932861328,91100
2021-11-04,149.40811157226562,160.6300048828125,160.6300048828125,159.0,159.8300018310547,141400
2021-11-05,153.02635192871094,164.52000427246094,164.52000427246094,162.9499969482422,163.41000366210938,117300
2021-11-08,152.7751922607422,164.25,164.97000122070312,163.52000427246094,164.8699951171875,93000
2021-11-09,152.44964599609375,163.89999389648438,165.1699981689453,163.10000610351562,165.0,84400
2021-11-10,148.31053161621094,159.4499969482422,161.3699951171875,159.4499969482422,160.1999969482422,104700
2021-11-11,150.42193603515625,161.72000122070312,161.82000732421875,160.11000061035156,160.11000061035156,82300
2021-11-12,153.7239532470703,165.27000427246094,165.58999633789062,163.75999450683594,164.22000122070312,59300
2021-11-15,152.46826171875,163.9199981689453,165.0,163.9199981689453,164.74000549316406,118100
2021-11-16,153.22164916992188,164.72999572753906,165.6999969482422,164.69000244140625,164.80999755859375,93200
2021-11-17,153.32398986816406,164.83999633789062,164.9199981689453,163.39999389648438,164.32000732421875,91800
2021-11-18,154.4029541015625,166.0,166.0,165.16000366210938,165.58999633789062,71600
2021-11-19,153.696044921875,165.24000549316406,166.27999877929688,165.02999877929688,165.7899932861328,120700
2021-11-22,151.72413635253906,163.1199951171875,165.27999877929688,163.0399932861328,164.36000061035156,88200
2021-11-23,150.85910034179688,162.19000244140625,163.92999267578125,161.22999572753906,163.0,138100
2021-11-24,151.3613739013672,162.72999572753906,163.16000366210938,160.30999755859375,160.75,102900
2021-11-26,144.7760009765625,155.64999389648438,159.1699981689453,155.11000061035156,158.8699951171875,119800
2021-11-29,146.8688201904297,157.89999389648438,158.89999389648438,155.66000366210938,158.67999267578125,135500
2021-11-30,145.63172912597656,156.57000732421875,158.17999267578125,154.00999450683594,157.44000244140625,102100
2021-12-01,143.6334686279297,153.75,158.80999755859375,153.75,156.30999755859375,139600
2021-12-02,145.8568878173828,156.1300048828125,156.9499969482422,154.57000732421875,155.5800018310547,93400
2021-12-03,144.59568786621094,154.77999877929688,156.75,153.47000122070312,156.75,79700
2021-12-06,146.2212371826172,156.52000427246094,156.7100067138672,154.22000122070312,154.9600067138672,102600
2021-12-07,152.30287170410156,163.02999877929688,163.42999267578125,160.97999572753906,160.97999572753906,101600
2021-12-08,152.22811889648438,162.9499969482422,163.25,161.72000122070312,162.64999389648438,98900
2021-12-09,150.7894744873047,161.41000366210938,161.58999633789062,160.08999633789062,161.0500030517578,69900
2021-12-10,150.16355895996094,160.74000549316406,161.10000610351562,159.82000732421875,160.83999633789062,63400
2021-12-13,148.5753936767578,159.0399932861328,161.30999755859375,159.0,161.17999267578125,88600
2021-12-14,147.83738708496094,158.25,159.77999877929688,157.27999877929688,158.69000244140625,103100
2021-12-15,151.76100158691406,162.4499969482422,163.14999389648438,159.25,159.9499969482422,95300
2021-12-16,150.1074981689453,160.67999267578125,161.86000061035156,159.4199981689453,161.8300018310547,116300
2021-12-17,146.7537078857422,157.08999633789062,158.3699951171875,156.63999938964844,157.49000549316406,114200
2021-12-20,148.36985778808594,158.82000732421875,159.6199951171875,157.13999938964844,157.27000427246094,87500
2021-12-21,148.9958038330078,159.49000549316406,159.6999969482422,157.72000122070312,157.74000549316406,156500
2021-12-22,152.03195190429688,162.74000549316406,163.2899932861328,160.35000610351562,160.57000732421875,91900
2021-12-23,152.97549438476562,163.75,164.27999877929688,162.07000732421875,162.1699981689453,85400
2021-12-27,154.18995666503906,165.0500030517578,165.0500030517578,163.61000061035156,163.67999267578125,80800
2021-12-28,154.61036682128906,165.5,165.52000427246094,163.69000244140625,165.49000549316406,73600
2021-12-29,154.77850341796875,165.67999267578125,165.80999755859375,164.86000061035156,165.38999938964844,106500
2021-12-30,154.20863342285156,165.07000732421875,165.5,164.69000244140625,165.35000610351562,77500
2021-12-31,154.61036682128906,165.5,166.13999938964844,164.16000366210938,166.02000427246094,52000
2022-01-03,154.99337768554688,165.91000366210938,166.14999389648438,164.52000427246094,165.41000366210938,96100
2022-01-04,157.1793975830078,168.25,168.25,167.10000610351562,167.88999938964844,115500
2022-01-05,158.1976776123047,169.33999633789062,171.91000366210938,169.0,170.6999969482422,261800
2022-01-06,152.75128173828125,163.50999450683594,165.83999633789062,163.2100067138672,165.02999877929688,330100
2022-01-07,152.22811889648438,162.9499969482422,163.7899932861328,161.47999572753906,163.5399932861328,127900
2022-01-10,150.45314025878906,161.0500030517578,161.0500030517578,158.52000427246094,160.50999450683594,115900
2022-01-11,151.66763305664062,162.35000610351562,162.35000610351562,159.63999938964844,160.38999938964844,105600
2022-01-12,151.36866760253906,162.02999877929688,162.91000366210938,161.5,161.97000122070312,153000
2022-01-13,146.959228515625,157.30999755859375,159.88999938964844,156.97000122070312,159.88999938964844,182000
2022-01-14,144.9040069580078,155.11000061035156,155.7100067138672,154.0,154.75999450683594,144900
2022-01-18,142.4656982421875,152.5,154.75,152.0399932861328,153.42999267578125,179700
2022-01-19,147.93080139160156,158.35000610351562,159.67999267578125,157.72000122070312,158.27999877929688,423800
2022-01-20,147.55712890625,157.9499969482422,160.52000427246094,157.17999267578125,158.6699981689453,178100
2022-01-21,146.59487915039062,156.9199981689453,159.00999450683594,156.0800018310547,157.3300018310547,176500
2022-01-24,143.287841796875,153.3800048828125,153.3800048828125,147.5500030517578,152.4600067138672,233700
2022-01-25,141.7744140625,151.75999450683594,152.6300048828125,149.1699981689453,150.92999267578125,147900
2022-01-26,142.47506713867188,152.50999450683594,155.8000030517578,151.85000610351562,154.8699951171875,197000
2022-01-27,149.68710327148438,160.22999572753906,160.25,152.32000732421875,153.41000366210938,208300
2022-01-28,150.27565002441406,160.86000061035156,160.86000061035156,156.14999389648438,157.6300048828125,182600
2022-01-31,152.6485137939453,163.39999389648438,163.8300018310547,158.2899932861328,158.5500030517578,214800
2022-02-01,155.02137756347656,165.94000244140625,166.02000427246094,163.52999877929688,165.22000122070312,197200
2022-02-02,154.23666381835938,165.10000610351562,166.72999572753906,164.39999389648438,166.4499969482422,142200
2022-02-03,151.23788452148438,161.88999938964844,163.75999450683594,161.25999450683594,163.75999450683594,132300
2022-02-04,152.1253662109375,162.83999633789062,163.89999389648438,161.33999633789062,162.3000030517578,93100
2022-02-07,153.25575256347656,164.0500030517578,164.74000549316406,162.72000122070312,163.05999755859375,136700
2022-02-08,151.49012756347656,162.16000366210938,162.35000610351562,160.47999572753906,161.42999267578125,105500
2022-02-09,153.8069305419922,164.63999938964844,164.63999938964844,162.94000244140625,163.6300048828125,141800
2022-02-10,150.46249389648438,161.05999755859375,162.50999450683594,158.97000122070312,158.97000122070312,145900
2022-02-11,142.45639038085938,152.49000549316406,158.3800048828125,151.75,158.3800048828125,159200
2022-02-14,140.9336395263672,150.86000061035156,152.16000366210938,149.3000030517578,150.91000366210938,115500
2022-02-15,147.34225463867188,157.72000122070312,158.0,156.22000122070312,156.33999633789062,126400
2022-02-16,147.18345642089844,157.5500030517578,157.85000610351562,154.64999389648438,155.30999755859375,115100
2022-02-17,144.04452514648438,154.19000244140625,155.85000610351562,153.5399932861328,154.99000549316406,147500
2022-02-18,145.30569458007812,155.5399932861328,156.99000549316406,154.42999267578125,156.49000549316406,99300
2022-02-22,141.456787109375,151.4199981689453,153.64999389648438,150.11000061035156,152.33999633789062,131200
2022-02-23,139.57904052734375,149.41000366210938,153.9600067138672,149.33999633789062,153.94000244140625,226900
2022-02-24,135.95436096191406,145.52999877929688,146.75,141.0,141.52000427246094,345400
2022-02-25,141.31668090820312,151.27000427246094,151.2899932861328,147.42999267578125,147.5800018310547,137700
2022-02-28,136.15988159179688,145.75,149.25999450683594,145.10000610351562,145.5800018310547,160200
2022-03-01,129.4523162841797,138.57000732421875,143.75999450683594,136.8699951171875,143.52000427246094,247100
2022-03-02,132.35765075683594,141.67999267578125,143.11000061035156,140.89999389648438,141.36000061035156,224400
2022-03-03,126.62164306640625,135.5399932861328,141.1199951171875,135.0,141.02000427246094,209600
2022-03-04,118.62491607666016,126.9800033569336,130.07000732421875,125.08000183105469,129.7899932861328,270400
2022-03-07,113.15047454833984,121.12000274658203,127.80999755859375,119.5,127.27999877929688,543000
2022-03-08,115.0375747680664,123.13999938964844,126.77999877929688,119.80999755859375,121.80000305175781,698500
2022-03-09,124.66917419433594,133.4499969482422,135.50999450683594,130.60000610351562,131.82000732421875,494500
2022-03-10,121.78250885009766,130.36000061035156,131.24000549316406,128.35000610351562,128.72000122070312,426600
2022-03-11,119.51239776611328,127.93000030517578,133.0399932861328,127.76000213623047,132.88999938964844,295600
2022-03-14,120.18500518798828,128.64999389648438,132.33999633789062,127.8499984741211,131.1300048828125,433100
2022-03-15,121.3154067993164,129.86000061035156,130.32000732421875,127.6500015258789,129.1300048828125,253600
2022-03-16,130.4799041748047,139.6699981689453,141.7100067138672,136.0399932861328,136.49000549316406,283700
2022-03-17,131.087158203125,140.32000732421875,140.97999572753906,138.4499969482422,139.07000732421875,301700
2022-03-18,133.74029541015625,143.16000366210938,143.1699981689453,138.1999969482422,138.52999877929688,261400
2022-03-21,130.07823181152344,139.24000549316406,140.77000427246094,138.05999755859375,140.6300048828125,118800
2022-03-22,132.217529296875,141.52999877929688,142.52999877929688,140.92999267578125,141.22999572753906,263500
2022-03-23,127.87352752685547,136.8800048828125,138.5500030517578,136.3300018310547,138.5500030517578,121200
2022-03-24,128.9197998046875,138.0,138.5399932861328,136.25999450683594,137.72000122070312,117400
2022-03-25,129.0879669189453,138.17999267578125,140.85000610351562,137.22000122070312,140.42999267578125,114200
2022-03-28,131.86253356933594,141.14999389648438,142.24000549316406,139.35000610351562,140.4600067138672,154100
2022-03-29,139.00918579101562,148.8000030517578,150.25,147.30999755859375,149.5399932861328,210000
2022-03-30,137.14077758789062,146.8000030517578,147.92999267578125,146.24000549316406,147.7899932861328,106700
2022-03-31,133.1984405517578,142.5800018310547,145.5500030517578,142.39999389648438,144.72999572753906,105900
2022-04-01,133.8056640625,143.22999572753906,144.35000610351562,142.5399932861328,143.72000122070312,247700
2022-04-04,136.6082763671875,146.22999572753906,146.5800018310547,144.3800048828125,144.67999267578125,151000
2022-04-05,134.4502716064453,143.9199981689453,144.47000122070312,143.02000427246094,143.91000366210938,139200
