Date,LVMUY,JNJ,LMT,NEE,AAPL
2023-07-26,173.16024780273438,159.14878845214844,420.5506286621094,68.56814575195312,191.98765563964844
2023-07-27,174.9818572998047,160.0425567626953,416.6777038574219,67.55396270751953,190.72422790527344
2023-07-28,177.72389221191406,160.77049255371094,417.0119934082031,67.16674041748047,193.3004913330078
2023-07-31,178.56761169433594,154.36659240722656,414.5694274902344,67.5816421508789,193.91249084472656
2023-08-01,174.91476440429688,155.61968994140625,419.1295776367188,66.53978729248047,193.0833740234375
2023-08-02,170.55242919921875,156.55958557128906,416.6033935546875,66.30006408691406,190.09249877929688
2023-08-03,170.33192443847656,157.23220825195312,416.0090026855469,64.63127136230469,188.70068359375
2023-08-04,170.60995483398438,155.7579345703125,413.9656982421875,63.77381896972656,179.63926696777344
2023-08-07,172.8726043701172,159.4989471435547,417.7364807128906,63.28517150878906,176.53985595703125
2023-08-08,170.70584106445312,159.5726318359375,417.4485168457031,63.34971237182617,177.47756958007812
2023-08-09,170.24563598632812,159.47128295898438,420.5506286621094,63.54331970214844,175.8883514404297
2023-08-10,174.6175537109375,158.64198303222656,417.9872131347656,62.96247482299805,175.6711883544922
2023-08-11,172.6616973876953,160.19000244140625,421.7022399902344,63.54331970214844,175.73049926757812
2023-08-14,171.31944274902344,159.8122100830078,418.0150451660156,63.211402893066406,177.3811798095703
2023-08-15,167.65699768066406,159.3514862060547,411.9781494140625,62.095802307128906,175.39443969726562
2023-08-16,166.46815490722656,158.84471130371094,413.4177551269531,62.28942108154297,174.52462768554688
2023-08-17,162.74818420410156,160.33740234375,414.8572082519531,62.24332809448242,171.9844207763672
2023-08-18,161.8373565673828,158.9368896484375,417.99652099609375,62.538368225097656,172.46873474121094
2023-08-21,164.19590759277344,154.20071411132812,419.3246765136719,61.84687423706055,173.80311584472656
2023-08-22,163.57272338867188,152.9752197265625,420.6713562011719,62.25253677368164,175.17698669433594
2023-08-23,164.64651489257812,151.602294921875,422.1852111816406,62.59367752075195,179.0219268798828
2023-08-24,161.73190307617188,152.11830139160156,420.3091125488281,61.9759521484375,174.3368377685547
2023-08-25,163.51519775390625,154.2993927001953,418.953125,62.65822219848633,176.54100036621094
2023-08-28,166.07505798339844,152.48025512695312,420.0955200195313,62.71353149414063,178.10272216796875
2023-08-29,169.60325622558594,152.4988250732422,416.4547424316406,62.6745491027832,181.9871826171875
2023-08-30,168.328125,151.9604949951172,420.1791076660156,62.28462600708008,185.4762725830078
2023-08-31,162.2975616455078,150.05784606933594,419.1880187988281,62.01540756225586,185.6937255859375
2023-09-01,160.05409240722656,148.9441375732422,419.029052734375,62.08039093017578,187.2653350830078
2023-09-05,155.57672119140625,149.12977600097656,416.2335815429688,61.458377838134766,187.5025329589844
2023-09-06,150.59121704101562,146.65167236328125,396.36572265625,60.98491287231445,180.7912139892578
2023-09-07,149.10516357421875,148.52647399902344,398.2356872558594,61.50480651855469,175.50315856933594
2023-09-08,152.03892517089844,149.0183868408203,395.5710144042969,62.04326248168945,176.115966796875
2023-09-11,153.49624633789062,150.96743774414062,393.299072265625,62.69312286376953,177.28231811523438
2023-09-12,151.3198699951172,151.82131958007812,390.6531066894531,62.87880706787109,174.25778198242188
2023-09-13,149.14349365234375,152.2018280029297,393.6076049804688,63.52866744995117,172.19200134277344
2023-09-14,152.25942993164062,151.9698028564453,398.1888732910156,64.3177719116211,173.70425415039062
2023-09-15,154.2440643310547,149.8444061279297,396.4685668945313,63.723609924316406,172.98268127441406
2023-09-18,151.91429138183594,150.79110717773438,401.900634765625,63.352272033691406,175.90841674804688
2023-09-19,151.5308074951172,150.5404815673828,397.6466369628906,62.748809814453125,176.99569702148438
2023-09-20,149.28732299804688,151.199462890625,399.1799621582031,62.526004791259766,173.45716857910156
2023-09-21,147.95465087890625,150.03932189941406,390.3820495605469,62.11752700805664,171.9152069091797
2023-09-22,148.38607788085938,148.96270751953125,386.7449951171875,62.8509407043457,172.7652587890625
2023-09-25,144.97293090820312,148.73995971679688,386.0437927246094,62.63741302490234,174.0403289794922
2023-09-26,141.9049072265625,147.58909606933594,382.1637268066406,60.65997314453125,169.96804809570312
2023-09-27,141.0037078857422,145.81639099121094,382.1356506347656,55.665321350097656,168.45574951171875
2023-09-28,143.41973876953125,145.6029052734375,384.2300109863281,52.99160385131836,168.71275329589844
2023-09-29,144.87704467773438,144.5541534423828,382.3600158691406,53.18656921386719,169.2267608642578
2023-10-02,143.29510498046875,143.99725341796875,381.2942504882813,48.41472625732422,171.73731994628906
2023-10-03,141.82821655273438,144.17359924316406,377.5636901855469,48.99959945678711,170.40293884277344
2023-10-04,144.36891174316406,144.3406982421875,375.2262573242188,46.99430847167969,171.64833068847656
2023-10-05,146.49734497070312,145.84422302246094,371.5052185058594,45.90810775756836,172.88388061523438
2023-10-06,149.22019958496094,146.3083038330078,374.6653747558594,46.64152145385742,175.43397521972656
2023-10-09,145.2701416015625,147.14358520507812,408.1368408203125,45.78742218017578,176.91659545898438
2023-10-10,142.86366271972656,146.97654724121094,406.79986572265625,47.88555145263672,176.3235626220703
2023-10-11,139.25875854492188,144.95321655273438,408.2490539550781,49.70516586303711,177.71722412109375
2023-10-12,135.4429473876953,145.09246826171875,405.90234375,49.20383834838867,178.61669921875
2023-10-13,132.89263916015625,145.5750732421875,412.3721923828125,50.58711624145508,176.77825927734375
2023-10-16,135.4525146484375,146.20619201660156,411.7644653320313,50.4849967956543,176.6497344970703
2023-10-17,135.42376708984375,144.8697052001953,412.4377136230469,50.29004287719727,175.09791564941406
2023-10-18,134.36911010742188,141.751220703125,417.0563354492188,49.4266471862793,173.80311584472656
2023-10-19,134.92518615722656,141.3707275390625,419.9640808105469,48.63753128051758,173.42750549316406
2023-10-20,134.9635467529297,142.00181579589844,415.2799072265625,48.23832702636719,170.8773956298828
2023-10-23,136.2674560546875,140.50755310058594,417.1404724121094,47.8298454284668,170.99600219726562
2023-10-24,138.58763122558594,140.35903930664062,412.2226257324219,51.17198944091797,171.43087768554688
2023-10-25,136.46878051757812,140.67462158203125,418.5710144042969,52.416011810302734,169.11801147460938
2023-10-26,134.0623321533203,138.2893524169922,416.9628601074219,53.44650650024414,164.95677185058594
2023-10-27,133.18984985351562,135.13377380371094,414.5506286621094,52.21177291870117,166.27134704589844
2023-10-30,136.9865264892578,136.46096801757812,416.84130859375,53.10301208496094,168.31739807128906
2023-10-31,137.38919067382812,137.6768035888672,425.06884765625,54.12422561645508,168.7917938232422
2023-11-01,137.5426025390625,138.00161743164062,422.9559326171875,54.24491500854492,171.95474243164062
2023-11-02,143.09378051757812,139.4402313232422,428.2477722167969,55.6189079284668,175.51304626464844
2023-11-03,144.53189086914062,140.46115112304688,423.8534851074219,55.12686920166016,174.6037139892578
2023-11-06,143.2567596435547,140.7952880859375,421.8152770996094,54.811222076416016,177.15382385253906
2023-11-07,142.81573486328125,140.0527801513672,420.8710021972656,54.27275848388672,179.71383666992188
2023-11-08,144.6757049560547,139.54234313964844,415.7380676269531,53.38152313232422,180.77142333984372
2023-11-09,145.85499572753906,136.82293701171875,413.6811218261719,50.80064392089844,180.29698181152344
2023-11-10,141.9624481201172,136.66514587402344,415.9343566894531,51.190555572509766,184.48350524902344
2023-11-13,141.35842895507812,137.01783752441406,416.0839538574219,50.59640121459961,182.8999481201172
2023-11-14,147.51361083984375,137.04566955566406,415.3266906738281,53.42793655395508,185.5127868652344
2023-11-15,149.42153930664062,138.10374450683594,416.1868591308594,52.91733551025391,186.0769195556641
2023-11-16,146.7945556640625,139.310302734375,416.6075439453125,52.545989990234375,187.7594757080078
2023-11-17,148.60659790039062,139.02256774902344,415.7567138671875,53.260833740234375,187.73968505859372
2023-11-20,151.19522094726562,140.24815368652344,414.9433288574219,53.23298645019531,189.4815673828125
2023-11-21,147.73411560058594,141.38015747070312,419.00103759765625,53.8271484375,188.6798858642578
2023-11-22,148.8942108154297,141.0994873046875,421.1046752929688,53.78783416748047,189.343017578125
2023-11-24,148.35731506347656,142.6712188720703,422.6099853515625,53.862701416015625,188.01681518554688
2023-11-27,146.40145874023438,141.52984619140625,416.5140380859375,53.89078521728516,187.83865356445312
2023-11-28,143.58273315429688,141.85728454589844,419.11322021484375,54.433624267578125,188.44235229492188
2023-11-29,145.24139404296875,142.3063507080078,416.0653381347656,54.62080383300781,187.42295837402344
2023-11-30,146.68707275390625,144.69200134277344,421.6302490234375,54.76119995117188,187.9969940185547
2023-12-01,146.3101806640625,148.1722412109375,423.1744995117188,55.37891006469727,189.27371215820312
2023-12-04,146.3778533935547,148.64002990722656,424.3797912597656,54.910945892333984,187.4823455810547
2023-12-05,148.67784118652344,148.33128356933594,420.1895446777344,54.499141693115234,191.43133544921875
2023-12-06,149.1803436279297,146.52566528320312,423.1744995117188,56.34292221069336,190.34263610839844
2023-12-07,149.48959350585938,145.3843231201172,421.0087890625,56.01534271240234,192.27256774902344
2023-12-08,154.2538604736328,144.46746826171875,421.8656005859375,55.874961853027344,193.69778442382807
2023-12-11,154.52444458007812,145.06622314453125,424.9165344238281,55.88431167602539,191.1938018798828
2023-12-12,153.30679321289062,145.0756072998047,425.2649230957031,55.70648956298828,192.7080535888672
2023-12-13,156.42820739746094,145.74916076660156,425.0859680175781,58.50490951538086,195.9246368408203
2023-12-14,158.94081115722656,146.75955200195312,419.2761535644531,58.75761413574219,196.07310485839844
2023-12-15,157.00804138183594,145.1597900390625,416.0181884765625,57.55962371826172,195.5386505126953
2023-12-18,156.6891326904297,145.4217071533203,420.8204650878906,57.0916633605957,193.87591552734372
2023-12-19,158.36097717285156,146.37599182128906,421.6491394042969,57.62514114379883,194.9151153564453
2023-12-20,156.23492431640625,143.3916015625,416.7620544433594,56.005985260009766,192.8268280029297
2023-12-21,158.7185516357422,144.86036682128906,421.8656005859375,55.78135681152344,192.67832946777344
2023-12-22,156.92108154296875,145.44044494628906,422.053955078125,55.92174911499024,191.6095123291016
2023-12-26,158.5059356689453,146.0766143798828,423.8995666503906,56.35227966308594,191.06509399414065
2023-12-27,158.10006713867188,146.27310180664062,422.7601623535156,56.698577880859375,191.16407775878903
2023-12-28,156.51519775390625,146.48826599121094,424.8883056640625,57.110382080078125,191.5896759033203
2023-12-29,156.98870849609375,146.63796997070312,426.7809448242188,56.84832763671875,190.5504608154297
2024-01-02,152.9009246826172,149.65975952148438,429.4928283691406,57.62514114379883,183.7313232421875
2024-01-03,146.8417205810547,150.5953369140625,432.3176574707031,58.01823425292969,182.35562133789065
2024-01-04,147.2958984375,150.2772216796875,431.14068603515625,57.84040832519531,180.03968811035156
2024-01-05,145.720703125,150.74501037597656,429.85064697265625,58.10246276855469,179.31712341308594
2024-01-08,147.22825622558594,151.11923217773438,431.8280334472656,58.888648986816406,183.65213012695312
2024-01-09,143.7009735107422,151.21279907226562,429.6528930664063,58.03694915771485,183.23643493652344
2024-01-10,145.20851135253906,151.43728637695312,428.81488037109375,58.28965377807617,184.27566528320312
2024-01-11,143.8169403076172,150.76370239257812,426.6773681640625,56.82960510253906,183.68182373046875
2024-01-12,142.01947021484375,151.9237823486328,436.140625,57.12910461425781,184.0084228515625
2024-01-16,139.53585815429688,150.17433166503906,431.1124267578125,56.48331069946289,181.74200439453125
2024-01-17,136.7140350341797,150.09010314941406,429.8223571777344,54.53657531738281,180.8017578125
2024-01-18,139.88375854492188,150.8198699951172,432.7413940429688,53.95629501342773,186.69058227539065
2024-01-19,139.98040771484375,151.259521484375,431.0370788574219,53.59128952026367,189.5904235839844
2024-01-22,139.55519104003906,151.9986572265625,431.9787292480469,53.207557678222656,191.89649963378903
2024-01-23,140.70518493652344,149.5100860595703,414.0030517578125,53.7036018371582,193.17320251464844
2024-01-24,144.42575073242188,148.71487426757812,406.4512634277344,53.3573112487793,192.50018310546875
2024-01-25,151.23875427246094,149.2761688232422,405.87689208984375,54.26515579223633,192.1736297607422
2024-01-26,162.11053466796875,149.22006225585938,404.8128967285156,54.73311996459961,190.4416046142578
2024-01-29,163.2701873779297,149.08908081054688,403.0237731933594,55.75328063964844,189.7586975097656
2024-01-30,164.00465393066406,148.537109375,406.47955322265625,55.48186111450195,186.10662841796875
2024-01-31,160.61265563964844,148.65872192382812,404.342041015625,54.87350845336914,182.50405883789065
2024-02-01,162.91262817382812,148.15354919433594,404.68109130859375,55.92174911499024,184.9387664794922
2024-02-02,162.6033935546875,146.51632690429688,401.1028747558594,54.42426300048828,183.9391632080078
2024-02-05,162.49708557128906,145.75852966308594,397.0821533203125,52.38393783569336,185.7503204345703
2024-02-06,162.59371948242188,147.87286376953125,402.0256652832031,52.62728118896485,187.35369873046875
2024-02-07,163.71473693847656,147.7980194091797,404.9917602539063,52.76767349243164,187.46255493164065
2024-02-08,167.0680694580078,146.31985473632812,402.0727233886719,52.68343734741211,186.3837738037109
2024-02-09,169.11679077148438,146.65664672851562,401.6019287109375,52.954864501953125,187.1468048095703
2024-02-12,170.353759765625,147.67642211914062,403.080322265625,53.862701416015625,185.46212768554688
2024-02-13,165.04832458496094,146.38534545898438,401.6207885742188,51.7100715637207,183.3711700439453
2024-02-14,167.46429443359375,145.702392578125,393.7770385742188,52.4213752746582,182.4892120361328
2024-02-15,170.71133422851562,147.74188232421875,398.4192199707031,53.60065078735352,182.2017974853516
2024-02-16,169.474365234375,147.5722198486328,399.3137817382813,53.37602233886719,180.665771484375
2024-02-20,171.64871215820312,148.8070831298828,399.5021362304688,52.9829330444336,179.92254638671875
2024-02-21,173.27224731445312,149.580078125,402.5906982421875,53.4415397644043,180.6757049560547
2024-02-22,176.18106079101562,151.24853515625,403.8524169921875,53.03908920288086,182.7071990966797
2024-02-23,177.63063049316406,152.55885314941406,405.9522399902344,53.14203643798828,180.8739013671875
2024-02-26,176.72222900390625,151.5690460205078,404.1255187988281,52.08892822265625,179.5261688232422
2024-02-27,178.0558319091797,151.74815368652344,405.3025512695313,52.47616958618164,180.98291015625
2024-02-28,178.02684020996094,152.28549194335938,407.2328796386719,51.98503494262695,179.7838134765625
2024-02-29,176.82852172851562,152.12522888183594,406.198974609375,52.126712799072266,179.11984252929688
2024-03-01,177.73692321777344,152.82278442382812,404.5105285644531,52.14560317993164,178.0396728515625
2024-03-04,176.12307739257812,150.67352294921875,409.7085571289063,51.918922424316406,173.5207977294922
2024-03-05,173.3978729248047,150.79611206054688,409.7464599609375,52.32505416870117,168.5857391357422
2024-03-06,175.35963439941406,150.2022247314453,411.1692504882813,52.44783782958984,167.5947265625
2024-03-07,178.23944091796875,149.75917053222656,407.8588562011719,53.12787628173828,167.475830078125
2024-03-08,177.70794677734375,150.37193298339844,410.6191101074219,54.60128784179688,169.19024658203125
2024-03-11,179.61170959472656,151.98382568359375,412.3738708496094,54.65795516967773,171.19198608398438
2024-03-12,181.43817138671875,153.40724182128906,412.5256652832031,53.97792816162109,171.6676788330078
2024-03-13,183.3902587890625,151.86126708984375,412.2315979003906,56.23527145385742,169.58660888671875
2024-03-14,184.0860748291016,150.07968139648438,413.3414306640625,56.23527145385742,171.4397430419922
2024-03-15,182.452880859375,149.1087188720703,413.3888549804688,56.74530029296875,171.06317138671875
2024-03-18,179.7566680908203,147.77017211914062,410.9036865234375,56.83029174804688,172.15325927734375
2024-03-19,173.4075469970703,147.251708984375,414.6882934570313,57.86923599243164,174.4919891357422
2024-03-20,180.07557678222656,146.8275146484375,417.7425537109375,58.74762725830078,177.05862426757812
2024-03-21,176.79954528808594,146.81809997558594,420.3510437011719,57.95425033569336,169.82444763183594
2024-03-22,172.7890625,146.32791137695312,422.9309997558594,58.35093307495117,170.72625732421875
2024-03-25,172.52813720703125,146.3184814453125,423.3388977050781,59.134864807128906,169.3091278076172
2024-03-26,171.21385192871094,146.83694458007812,423.0353698730469,58.02036285400391,168.17941284179688
2024-03-27,173.9197235107422,148.9013671875,433.2699890136719,60.24937057495117,171.74696350097656
2024-03-28,174.94407653808594,149.11817932128906,431.4583435058594,60.36271667480469,169.93344116210938
2024-04-01,173.91006469726562,148.73167419433594,429.4853515625,59.86212921142578,168.4965362548828
2024-04-02,171.21385192871094,148.68453979492188,429.9122314453125,59.38988494873047,167.3172607421875
2024-04-03,170.8273162841797,145.4135284423828,424.8470458984375,59.07819366455078,168.11996459960938
2024-04-04,168.4983367919922,143.75448608398438,430.6710510253906,60.19270324707031,167.2974395751953
2024-04-05,167.25169372558594,143.6507568359375,431.9420776367188,60.61772918701172,168.0505828857422
2024-04-08,169.5516815185547,142.8966522216797,429.0965270996094,61.25997924804688,166.9307861328125
2024-04-09,167.7058868408203,143.55650329589844,424.5340576171875,61.751121520996094,168.13980102539062
2024-04-10,164.5071563720703,141.5863494873047,428.4609375,60.4571647644043,166.26681518554688
2024-04-11,165.36724853515625,140.25723266601562,429.0395812988281,60.39104843139648,173.4613494873047
2024-04-12,159.84921264648438,139.06007385253906,427.2184143066406,59.57878112792969,174.95773315429688
2024-04-15,161.5307159423828,139.1260528564453,429.7604370117188,59.26708984375,171.13255310058594
2024-04-16,166.5269012451172,136.16612243652344,430.9271545410156,58.27537536621094,167.85238647460938
2024-04-17,165.0096893310547,136.46775817871094,432.5776062011719,60.24937057495117,166.48486328125
2024-04-18,164.45884704589844,137.3821563720703,432.6155395507813,60.4571647644043,165.53347778320312
2024-04-19,164.07933044433594,139.42770385742188,439.9951477050781,60.73106384277344,163.5118865966797
2024-04-22,164.7720184326172,140.5683135986328,437.5858154296875,61.68501663208008,164.34429931640625
2024-04-23,167.62081909179688,140.9830780029297,436.400146484375,62.52560043334961,165.39474487304688
2024-04-24,167.43544006347656,140.01214599609375,435.5085754394531,62.86561965942383,167.4956512451172
2024-04-25,163.81593322753906,138.40020751953125,440.8582458496094,63.18676376342773,168.35780334472656
2024-04-26,165.16226196289062,137.75918579101562,437.5479431152344,62.3272590637207,167.77313232421875
2024-04-29,162.90859985351562,138.40020751953125,443.4856567382813,63.677879333496094,171.93524169921875
2024-04-30,160.1475830078125,136.29808044433594,441.0005187988281,63.25287628173828,168.79383850097656
2024-05-01,160.02076721191406,142.51016235351562,437.96527099609375,64.80184173583984,167.77313232421875
2024-05-02,160.9183349609375,141.3224334716797,439.3596801757813,65.02851104736328,171.46949768066406
2024-05-03,164.39154052734375,140.70970153808594,438.1359558105469,66.2469253540039,181.7261505126953
2024-05-06,164.8793487548828,140.0592803955078,438.961181640625,67.29531860351562,180.07119750976562
2024-05-07,166.05984497070312,140.19125366210938,442.6605224609375,67.95645141601562,180.7549591064453
2024-05-08,165.6988525390625,140.4080352783203,442.167236328125,68.8064956665039,181.0919189453125
2024-05-09,165.98179626464844,141.25645446777344,444.2824401855469,70.44047546386719,182.9054107666016
2024-05-10,165.3964080810547,141.31301879882812,444.7472839355469,69.6943359375,181.64517211914065
2024-05-13,164.63543701171875,142.5478973388672,446.34075927734375,70.44047546386719,184.8503570556641
2024-05-14,167.7281494140625,142.69869995117188,443.134765625,71.23384857177734,185.99151611328125
2024-05-15,167.0452117919922,143.91473388671875,440.19427490234375,72.77339172363281,188.2639617919922
2024-05-16,166.13787841796875,145.43240356445312,440.90570068359375,72.16891479492188,188.383056640625
2024-05-17,166.2842254638672,145.77174377441406,442.2052307128906,71.86666107177734,188.41282653808597
2024-05-20,164.73300170898438,143.74766540527344,443.0399169921875,71.65887451171875,189.57383728027344
2024-05-21,162.53785705566406,143.7191619873047,444.2065734863281,72.67892456054688,190.8737945556641
2024-05-22,158.3134307861328,145.8667755126953,445.5345458984375,72.08390045166016,189.43492126464844
2024-05-23,157.37684631347656,142.25575256347656,443.0399169921875,71.13941192626953,185.44577026367188
2024-05-24,159.0744171142578,139.66148376464844,443.2960205078125,72.3578109741211,188.52197265625
2024-05-28,157.75732421875,137.20028686523438,434.882568359375,73.22673797607422,188.53189086914065
2024-05-29,152.5670623779297,137.25730895996094,429.4190368652344,72.4239273071289,188.8295745849609
2024-05-30,155.0353546142578,138.0555419921875,437.2159118652344,73.8501205444336,189.82192993164065
2024-05-31,156.82073974609375,139.3764190673828,446.132080078125,75.57852172851562,190.7745513916016
2024-06-03,156.6743927001953,140.39320373535156,446.5236511230469,73.87217712402344,192.5408935546875
2024-06-04,156.7036590576172,140.4501953125,447.7554626464844,73.33983612060547,192.8584442138672
2024-06-05,160.7329559326172,138.7112274169922,444.2604675292969,73.24478149414062,194.3667755126953
2024-06-06,161.98175048828125,139.1388397216797,447.4976196289063,72.91205596923828,192.9874420166016
2024-06-07,160.537841796875,139.7660369873047,448.9396057128906,71.66676330566406,195.37892150878903
2024-06-10,156.98660278320312,139.81353759765625,446.3899536132813,73.1687240600586,191.6378631591797
2024-06-11,154.89877319335938,139.46192932128906,441.9400024414063,69.14762115478516,205.5601959228516
2024-06-12,154.94757080078125,138.1790771484375,438.4162902832031,68.69133758544922,211.4347686767578
2024-06-13,153.51339721679688,138.2170867919922,437.8910827636719,69.56591033935547,212.5957794189453
2024-06-14,149.1133575439453,138.3026123046875,437.6809997558594,69.45182037353516,210.85922241210935
2024-06-17,151.31826782226562,138.6922149658203,438.32080078125,68.73888397216797,215.00714111328125
2024-06-18,148.7426300048828,138.40711975097656,439.2661743164063,66.96122741699219,212.6454162597656
2024-06-20,148.84996032714844,140.4312286376953,445.3204040527344,68.8814468383789,208.07077026367188
2024-06-21,149.6499481201172,141.35299682617188,446.5236511230469,69.21417236328125,205.8975830078125
2024-06-24,151.57191467285156,141.70458984375,450.2573852539063,70.20281982421875,206.5426025390625
2024-06-25,154.80120849609375,139.8705596923828,446.9724731445313,69.37579345703125,207.4654541015625
2024-06-26,151.73776245117188,139.51895141601562,445.9411315917969,69.74652099609375,211.6133728027344
2024-06-27,149.4060516357422,138.54966735839844,446.0747985839844,70.07923126220703,212.4568634033203
2024-06-28,149.61093139648438,138.8917694091797,446.0461730957031,67.31295013427734,209.0035552978516
2024-07-01,149.55238342285156,139.15785217285156,445.4159240722656,66.4478988647461,215.0865173339844
2024-07-02,149.75726318359375,138.7682342529297,444.7092895507813,66.98973846435547,218.57952880859372
2024-07-03,150.78167724609375,138.44515991210938,445.0243835449219,68.28257751464844,219.8496856689453
2024-07-05,152.06947326660156,139.1958770751953,441.328857421875,68.52972412109375,224.6029052734375
2024-07-08,146.9865264892578,138.24557495117188,440.9468688964844,68.54875946044922,226.0715789794922
2024-07-09,144.72308349609375,139.73751831054688,439.5526428222656,68.5582504272461,226.9249420166016
2024-07-10,147.82554626464844,141.99916076660156,440.2306518554688,69.29972839355469,231.1919708251953
2024-07-11,150.3719024658203,142.25575256347656,439.6290588378906,71.01083374023438,225.82347106933597
2024-07-12,154.6646270751953,142.4268035888672,442.82806396484375,72.24662780761719,228.7706756591797
2024-07-15,149.5816650390625,141.81861877441406,442.9712829589844,67.46504211425781,232.60107421875
2024-07-16,147.9036102294922,143.5005645751953,447.4594421386719,68.34912109375,233.0178375244141
2024-07-17,147.1328582763672,148.7936248779297,454.6118774414063,67.39851379394531,227.1234436035156
2024-07-18,146.78163146972656,147.69129943847656,454.5450134277344,68.13047790527344,222.45948791503903
2024-07-19,144.39137268066406,146.99758911132812,453.51373291015625,68.44416809082031,222.5885009765625
2024-07-22,148.47921752929688,146.56997680664062,453.1985778808594,69.29972839355469,222.2411956787109
2024-07-23,142.5962371826172,144.7739715576172,478.6951293945313,68.54875946044922,223.2831268310547
2024-07-24,138.5181427001953,148.508544921875,491.9781188964844,71.68577575683594,216.8627777099609
2024-07-25,139.35719299316406,151.70144653320312,497.8986511230469,69.81305694580078,215.82083129882807
2024-07-26,140.76206970214844,152.6517333984375,501.1454772949219,70.59255981445312,216.2872467041016
2024-07-29,138.82058715820312,150.67515563964844,503.8573913574219,70.6686019897461,216.56509399414065
2024-07-30,137.3961944580078,153.30740356445312,513.42578125,70.61158752441406,217.1208038330078
2024-07-31,137.0157012939453,150.00045776367188,517.4937133789062,72.61737823486328,220.3756103515625
2024-08-01,134.55714416503906,152.7657470703125,524.1209716796875,74.51860046386719,216.6841735839844
2024-08-02,134.840087890625,155.97764587402344,524.0350952148438,75.28858947753906,218.1726531982422
2024-08-05,133.03518676757812,153.23135375976562,520.7977905273438,72.89305114746094,207.6639404296875
2024-08-06,132.81080627441406,151.06475830078125,517.1500244140625,73.1687240600586,205.63958740234372
2024-08-07,132.2254180908203,150.9982452392578,523.7868041992188,73.72959899902344,208.209716796875
2024-08-08,135.1230010986328,152.25259399414062,526.7565307617188,73.7105712890625,211.6729278564453
2024-08-09,135.61082458496094,152.63270568847656,526.7184448242188,73.634521484375,214.58045959472656
2024-08-12,135.337646484375,151.9295196533203,531.8080444335938,73.74860382080078,216.11038208007807
2024-08-13,136.73277282714844,150.51361083984375,534.2048950195312,74.2619400024414,219.8260040283203
2024-08-14,138.6937713623047,150.59912109375,537.8336181640625,74.15736389160156,220.27305603027344
2024-08-15,140.76206970214844,151.1787872314453,535.0357666015625,73.58699035644531,223.2534637451172
2024-08-16,141.81573486328125,151.4638671875,534.8829345703125,74.68970489501953,224.57481384277344
2024-08-19,145.95237731933594,151.69192504882812,533.221435546875,75.4311752319336,224.4158477783203
2024-08-20,147.05479431152344,152.19558715820312,531.9036254882812,75.0794677734375,225.0317840576172
2024-08-21,147.87432861328125,153.40243530273438,528.8001098632812,75.70687103271484,224.9225006103516
2024-08-22,146.19627380371094,154.2766876220703,531.9226684570312,75.02242279052734,223.0647125244141
2024-08-23,148.78164672851562,155.96817016601562,529.9937133789062,75.72588348388672,225.3596343994141
2024-08-26,148.39141845703125,156.42428588867188,532.9444580078125,76.65748596191406,225.6974029541016
2024-08-27,146.14749145507812,156.02215576171875,535.150390625,75.67835235595703,226.54185485839844
2024-08-28,144.2840576171875,156.95091247558594,538.5594482421875,75.48822784423828,225.0119171142578
2024-08-29,145.93284606933594,157.24774169921875,541.3001098632812,76.07759857177734,228.29037475585935
2024-08-30,145.43528747558594,158.8084259033203,542.4937133789062,77.02960205078125,227.5055389404297
2024-09-03,144.03041076660156,160.05316162109375,544.6734619140625,76.47466278076172,221.31619262695312
2024-09-04,138.83035278320312,160.2446746826172,551.9330444335938,77.57495880126953,219.40872192382807
2024-09-05,134.00106811523438,157.9754180908203,545.9890747070312,76.85736846923828,220.92874145507807
2024-09-06,132.3717498779297,157.391357421875,544.1069946289062,76.52250671386719,219.37890625
2024-09-09,133.13275146484375,159.5265655517578,553.65185546875,77.6801986694336,219.4683532714844
2024-09-10,132.05958557128906,160.26380920410156,549.4459838867188,78.7422103881836,218.6735382080078
2024-09-11,131.796142578125,157.81265258789062,544.423828125,79.82335662841797,221.2069091796875
2024-09-12,131.59127807617188,157.6403045654297,545.6818237304688,79.85206604003906,221.31619262695312
2024-09-13,131.65956115722656,158.48289489746094,547.256591796875,80.9906234741211,221.04795837402344
2024-09-16,131.93272399902344,159.89039611816406,550.1468505859375,80.98106384277344,214.9082946777344
2024-09-17,131.64981079101562,159.9669952392578,544.4718627929688,81.29679107666016,215.37521362304688
2024-09-18,130.0498046875,159.0861053466797,543.0122680664062,80.6366195678711,219.24978637695312
2024-09-19,133.9522705078125,157.81265258789062,542.7145385742188,78.73263549804688,227.3763732910156
2024-09-20,129.48394775390625,157.1807098388672,549.1867065429688,79.18232727050781,226.71075439453125
2024-09-23,129.01565551757812,156.2806854248047,557.435302734375,81.15326690673828,224.99205017089844
2024-09-24,134.840087890625,155.85939025878906,555.6299438476562,80.64618682861328,225.8861541748047
2024-09-25,134.42056274414062,153.77207946777344,554.9673461914062,80.96192169189453,224.89268493652344
2024-09-26,149.23043823242188,154.5284881591797,554.4489135742188,79.85206604003906,226.0352020263672
2024-09-27,152.47923278808594,154.5380401611328,559.211669921875,80.8853759765625,226.30343627929688
2024-09-30,149.86459350585938,155.1699981689453,561.3242797851562,80.87580871582031,231.4794158935547
2024-10-01,143.87429809570312,155.1029815673828,581.777587890625,81.58381652832031,224.73374938964844
