Date,LVMUY,JNJ,LMT,NEE,AAPL
2021-01-04,0.00032055104863149,-0.005591817855911452,-0.029128546999292904,-0.03797819246613854,-0.024719407756774392
2021-01-05,0.003927228917288916,0.011757524458642532,0.012042105856559626,0.007410347694873476,0.012363933025417495
2021-01-06,-0.018840664531495577,0.009409919470367178,-0.0021794571781267313,0.0489502341757011,-0.03366159793923995
2021-01-07,0.027257900730538243,0.0033785764556553133,-0.01574592527322205,0.010965330137439944,0.03412324506803466
2021-01-08,0.02075243160475093,-0.00205807028265359,-0.018829058485426486,0.023205773705972543,0.008630951560611777
2021-01-11,-0.013424362304032877,-0.004185945281876546,0.004700889786596996,-0.017749185430484204,-0.023248638047090653
2021-01-12,-0.007236103610344102,-0.007780805674453162,0.012348884413474703,0.0007531868314112344,-0.0013955561405262218
2021-01-13,-0.010378682122298422,-0.0015177574490762291,0.010648204918485948,0.02620663008279811,0.01622648411438088
2021-01-14,-0.017132269775582798,0.017480630207514558,0.0056441265295748,0.008431007120571987,-0.015126691465071729
2021-01-15,-0.024191734393243403,-0.0021789604736262014,-0.0004893912220375052,-0.005937031839464479,-0.013730608920486942
2021-01-19,-0.0005007858416604671,0.015471224614187262,-0.016615320124415467,0.00938561614159994,0.005427000442465246
2021-01-20,0.03165205062408627,-0.0024571900724829066,0.0004980067362831964,0.014974015019447284,0.03285620601609751
2021-01-21,0.004614113274706622,-0.004003014428949014,-0.005853611100351985,-0.0040450998147514294,0.03665823542937807
2021-01-22,0.011442288029187564,0.011253444547136837,0.0006180906480450776,0.005972947331824852,0.016073718946230997
2021-01-25,-0.020156146583866552,0.014857618409163553,0.010680408626052795,0.0315876918222493,0.027683487066553658
2021-01-26,0.03260439673740545,0.027111559227840143,-0.03732078251683679,-0.018878801544734314,0.0016796165468357938
2021-01-27,-0.04661412793949071,-0.015250971718044792,0.005503564614173007,-0.0591342549012599,-0.00768369017029058
2021-01-28,0.0342748403322759,0.007624834990259011,-0.013773840785091473,0.028307771152588534,-0.03498526464225393
2021-01-29,-0.025393234931262776,-0.035646663198600326,-0.018632237756450953,-0.01928166903914097,-0.037420626459704676
2021-02-01,0.016059068703481838,-0.00257482753825522,0.0068669306346824666,0.01026316675719241,0.01652008109220282
2021-02-02,0.02411080858206094,-0.008973111959987401,0.02675727109203252,0.015055012706910675,0.006336657380481725
2021-02-03,0.0007874113512174041,-0.0046511383106734305,-0.0009320131823267186,0.001446889340543267,-0.007778312683915933
2021-02-04,-0.007159721143258468,0.009283503167171636,0.014561334439379792,-0.0006020520852833,0.025757915283011856
2021-02-05,0.015611370603141994,0.01518614687051234,-0.0005632811455491549,0.007228977244223778,-0.003098176803460362
2021-02-08,-0.007724705530105069,0.002858002067111176,0.0023735469348047378,-0.002392051485125779,0.0010968387789040968
2021-02-09,0.03027438940669014,0.008185593437030514,0.013319625911569322,0.005155728993641029,-0.006573707823409158
2021-02-10,-0.016257016664193324,0.0032478235477522155,-0.0004379767366496923,0.0009541327965838509,-0.004558408036896666
2021-02-11,0.006284359232735959,-0.004496109865430475,-0.008913337647820208,0.0004766636622914877,-0.0019204636235470307
2021-02-12,-0.005705278012318571,0.003131188804040841,-0.004157280492206761,-0.009767885347444105,0.001776226939685488
2021-02-16,0.0120968074929646,-0.00906428875297094,-0.007994732568202267,-0.023336788021786625,-0.016103978887404002
2021-02-17,-0.007125501606798923,0.0035741331645238184,0.005880119602632794,-0.006281550883465048,-0.017644121713693117
2021-02-18,0.0007716103454395995,0.00048295834775102797,0.0027300757214805405,0.0006198457537265334,-0.008636574207390724
2021-02-19,0.016655257183168626,-0.01665279298406641,-0.007398213888060834,-0.032577915781959454,0.0012335109401475641
2021-02-22,0.005309066036416121,-0.000617286495355418,0.015055714959680833,-0.03841228721080303,-0.02979909784656043
2021-02-23,-0.006337359014782495,-0.008833843243952089,0.01691791193514236,-0.00519295783913809,-0.0011109312401326177
2021-02-24,-0.01283121035357404,0.013400076708298458,0.0008662132118610888,-0.012715825583426432,-0.004052220431331355
2021-02-25,-0.013151840098819423,0.0010456016321545025,-0.013966759334203549,0.00933564216460514,-0.03478248317275967
2021-02-26,-0.010131645244816356,-0.026419126733926213,-0.026069830491714074,-0.007831620051639399,0.002231643855278298
2021-03-01,0.024249878010580872,0.005427251783320708,0.009750193337022317,0.033070451130440714,0.053851162137512176
2021-03-02,0.006764734029361286,-0.0018829924193921599,0.015353643693740038,-0.004874050053272794,-0.02089379602031982
2021-03-03,0.001450813781974647,-0.01760775117631419,0.006851827628566065,-0.0399790302508346,-0.02445637118181443
2021-03-04,-0.0353005838153142,-0.020163814755700726,-0.007802414380712497,-0.016960843450134933,-0.015811853891256722
2021-03-05,0.0037145738447963428,0.01979460383643561,0.006444836865970416,-0.008276241264138395,0.01073810676853082
2021-03-08,-0.007480245322872059,0.008327837311912445,0.0029960673858144826,0.0022631919069195927,-0.04167330875197284
2021-03-09,0.02522791089062726,0.001906073681346765,-0.011568342709697643,0.04459497912195287,0.040649667103805465
2021-03-10,0.02530377679428053,0.009194902813502992,0.009896449759256187,0.005944286305546775,-0.00916676537002048
2021-03-11,0.02528305354831395,-6.293282186242699e-05,-0.0032568569900476296,0.005372239796931133,0.016502827694483635
2021-03-12,0.0002945554461277755,0.0028904545548398275,0.0013538410922848687,0.01081999905346187,-0.007625636912167444
2021-03-15,-0.01273110887851403,0.005137794874646051,0.018284281191937923,-0.0019826337942150385,0.024456872600213897
2021-03-16,-0.0008198468031668238,0.005922197049997413,0.002078415963299385,-0.001853766329546147,0.012743127283505906
2021-03-17,0.021932376087266947,-0.003718142457580398,0.01120628536458379,-0.032103614807309055,-0.006450804374652175
2021-03-18,-0.022118498226643912,-0.0018661186131833096,0.02116684261007351,-0.025082292093520198,-0.03390498692716515
2021-03-19,-0.011570729753256681,-0.0026800189829658816,-0.00942941734994085,-0.004077049913509212,-0.0044803866672282755
2021-03-22,0.004833581733694858,0.0028746400249541892,0.0072943177686595195,0.011998919335425517,0.028335759726555443
2021-03-23,-0.015032003925503745,-0.000934410103671901,-0.011323632886983903,0.0325009740087292,-0.006888599352835256
2021-03-24,-0.005570342241252746,0.009728488193066376,0.007098037650744127,-0.016076496524229045,-0.019993745801876073
2021-03-25,0.014272431724699608,0.0003708347025748182,0.014321117363564007,0.008512881100273706,0.004163690148503374
2021-03-26,-0.001740079361609359,0.018274386470039206,0.009661605452743638,0.00830488861397849,0.005141362626410073
2021-03-29,-0.0034102063054376464,0.006730509234074589,0.022154612145124153,0.009991840547962427,0.0014851270481242018
2021-03-30,0.026767913084045913,-0.0062033647046771945,-0.006035471889463628,-0.0077540258117707594,-0.01227444296273128
2021-03-31,-0.008739408058897169,-0.003999459043294684,-0.0028067153032016456,0.018728273546000596,0.018765507752733113
2021-04-01,0.01240297367886356,-0.00924880137433004,0.004113544646412892,0.00211582107708308,0.006958656994718648
2021-04-05,0.017490618514824252,0.003684912416558772,0.02083470820196176,0.013329962440753906,0.023577283146787753
2021-04-06,-0.0028285654148791917,-0.0002449237720454356,0.0005807145232488153,0.010159020691486553,0.0024622282060919876
2021-04-07,0.002618426700506049,0.0013465504122942562,0.0032191272954842365,-0.0019338723798733026,0.013390481811695887
2021-04-08,0.016903812281868547,-0.003911784391440021,0.015334372951838482,0.004521037356132629,0.01923369480274828
2021-04-09,0.0042090671401100455,-0.010554118727420403,0.0005443519727736934,0.002315169991680577,0.020251446036132492
2021-04-12,0.0016338956934314197,0.002418820443364389,0.004194366472054067,-0.0038493325558164315,-0.013232800416131507
2021-04-13,0.04865596519854365,-0.013362997478852057,-0.0019079492391482766,0.018032034780772532,0.024306390526999566
2021-04-14,-0.008725072656822985,0.0027585764656858913,0.004029637414741272,0.0011385088335782445,-0.01785289755018815
2021-04-15,0.007846628819047963,0.00293920676577919,0.0050429820850839135,0.013269400018874888,0.018707810306714423
2021-04-16,0.0343629432105832,0.011534376405383684,0.00302074660895868,0.009478705835324952,-0.0025280203285261704
2021-04-19,-0.011330594290459461,0.0027737075914351372,-0.00020432465797481925,-0.014208253759952827,0.005068504507997229
2021-04-20,-0.024453823508707617,0.023295720939968234,-0.011232127969755035,0.00927440177393235,-0.012830026460789568
2021-04-21,0.0335362437578377,0.0006608314507219326,-0.0002324788667872335,-0.03178929902206684,0.002929744277918589
2021-04-22,-0.0012557328111069133,-0.008464258241146827,-0.01846363746078372,0.004488678349065411,-0.011685213199165045
2021-04-23,0.006947615704857135,0.0020585202270275715,-0.007366634310193687,-0.0010211391322578756,0.01803890613150405
2021-04-26,-0.0024970576244233156,-0.008457829168857511,-0.014074306546908222,-0.003962540380942348,0.0029775296755754077
2021-04-27,0.008036869658288204,-0.005727655377520735,0.003333517062853897,-0.008340477708546512,-0.0024494689464341635
2021-04-28,0.0038558181729686503,-0.007353909520412372,-0.0007502891378682319,-0.0024587690985243826,-0.006027149040648938
2021-04-29,0.006770302470564982,0.013705299396897352,0.019869166036741603,0.001686586819346081,-0.0007484770099575044
2021-04-30,-0.024571439542857565,-0.008952481157177061,0.0005523748721685262,0.00375534176140202,-0.01513344771160896
2021-05-03,0.008153601250010079,0.015240231793192338,0.012481277578829664,-0.010450298289469417,0.008215031595129485
2021-05-04,-0.016307132512414224,0.015495491777735237,0.005631950477126724,-0.013167993183573756,-0.03538520092763098
2021-05-05,0.014238016117118502,-0.004172459858743038,-0.0028647470697865662,-0.02523498328624052,0.0019554235002741116
2021-05-06,0.0005270789941667076,0.0040103041573276155,0.00251046516831277,0.003117750333048397,0.012802729657508616
2021-05-07,0.014030745530320354,0.004530837971422397,0.007745278965216151,0.0070260463421276675,0.00532721224661703
2021-05-10,-0.01701943231331693,0.010504423170235366,0.007173283786216844,0.0036226750821752862,-0.025804580985744896
2021-05-11,-0.011895474635129522,-0.008163572793732143,-0.01353211579740432,-0.009759487400535227,-0.007410354090868987
2021-05-12,-0.019194851734694596,-0.004026422186046097,-0.018565263429698553,-0.03415669498936036,-0.02493823681005991
2021-05-13,0.01977510402797855,0.010463507473008615,0.01878504093988531,0.01523616609732148,0.017919565999175102
2021-05-14,0.02855235734187489,0.0015297013918669222,0.007762180775203742,0.006746528413556829,0.01984473894440919
2021-05-17,-0.013717181345810792,0.000998629954852115,0.0008702219021159419,-0.016684800964502422,-0.009258663879964213
2021-05-18,-0.0001321385356843896,0.00035237898612616725,-0.009971344975082785,0.005424326904781118,-0.01124567307975155
2021-05-19,-0.003361975063828515,-0.002170537329376221,-0.004338522957404889,0.005118303139475033,-0.0012814212520636525
2021-05-20,0.018322487366748463,0.005820560726035318,0.007210769696575525,0.02243282715289019,0.02101200678038495
2021-05-21,-0.0009094868267199852,-0.0006431005561314818,-0.002832914445174195,0.002019346262946975,-0.014767034723605854
2021-05-24,0.012807973823891539,0.0038257295989696516,0.0012655566270742824,-0.00550771535091199,0.013314120577519795
2021-05-25,0.004814466440689946,-0.0027557162118106993,-0.004797631292296489,-0.008915340858772769,-0.001573559378887035
2021-05-26,-0.00019147567483379646,-0.005938276910958384,-0.004457577651171052,0.0013627165993297385,-0.00039400984260495875
2021-05-27,0.011501537497163206,-0.001537721534205727,0.00848687868632747,-0.0063969029926557175,-0.012376810291594098
2021-05-28,0.015350619477867422,0.0026064012411750603,-0.006731284205970689,0.0030136712546793287,-0.005348029178217972
2021-06-01,0.004790611678959555,-0.021979402950733973,-0.000732373030226996,-0.00981662174863085,-0.0026481667129478748
2021-06-02,0.0013621622807613587,0.004047625854547654,0.008300194328288324,0.0081803745030542,0.00627591710954567
2021-06-03,-0.016015131589892206,-0.0009630675266258937,0.0058684382226084075,-0.0046758255459337095,-0.012153968315206432
2021-06-04,-0.004399199437041035,-0.00042120921435384595,0.017426289667158423,-0.0004145882548406421,0.019022183590887698
2021-06-07,0.011740407792864893,-0.006808472850385994,-0.006571829352697955,0.0017971350320611368,7.950872058470893e-05
2021-06-08,0.009856938225855538,-0.008796430874789096,-0.007611618356394123,-0.004553581868583012,0.006671928317655507
2021-06-09,-0.005992280480926926,0.013464842796878207,-0.004452571580425779,0.0042972182879963405,0.0030771438665480044
2021-06-10,-0.00602860828452656,0.008998189732028372,0.0023784550025589546,0.014630899913132156,-0.00802328288564591
2021-06-11,0.016069646143031635,-0.01268867776628102,0.0,-0.000272262481243013,0.009832642741857134
2021-06-14,0.0064614958749096285,0.002485471861735755,0.0035848538448590705,-0.0024491490391289616,0.024577896208471284
2021-06-15,0.01210629587568457,-0.005321661356022633,0.0017734523017565174,0.00163673545566545,-0.0064378565936743515
2021-06-16,-0.00875959993661235,-0.0003645598173761533,-0.015905401038138423,-0.0017703993232721649,0.0039342730775420165
2021-06-17,0.0016453850732969233,0.004804620149753358,-0.0018249731540461722,0.01746234941267577,0.012600732195777509
2021-06-18,-0.012777626222865934,-0.019610446080521426,-0.009689371275457659,-0.017430774006143124,-0.010091935387594564
2021-06-21,0.0025885812043242584,0.011483052108250291,0.008729320964469656,0.01432844913127096,0.014104125239199128
2021-06-22,0.0028893817866586513,-0.0013428392582292004,-5.22454002732653e-05,-0.002959640901242455,0.012698230312263803
2021-06-23,-0.018573171223455365,-0.0060507419613735625,-0.013464959918608854,-0.010254987685949124,-0.0020898345186779466
2021-06-24,0.004746765082874749,0.004550273776648961,0.0010601444885909306,-0.006407944937883658,-0.0021689583712528604
2021-06-25,0.004164899934103072,0.005141926469970581,0.011330981870245393,0.013447182677920999,-0.0022486999813136066
2021-06-28,-0.011761760846870306,-0.001156903755901495,-0.005078390968261903,0.01746561008124603,0.012545763874854954
2021-06-29,0.008769675379172392,6.089855822666301e-05,-0.01749690137358284,-0.01423845337580365,0.011500537604588024
2021-06-30,-0.02011908195107448,0.004328325015827916,0.01320242032604102,-0.010799125995477943,0.0046211021997557555
2021-07-01,-0.005323055171481794,0.007405528446459808,0.004942469142006356,0.012418280006157856,0.002263381769391115
2021-07-02,0.005351541723327413,0.018197006427244977,0.0033400318290324194,0.0012129619032394956,0.019596400667147407
2021-07-06,-0.016476593444293086,-0.005976726985777447,-0.007392107936671333,0.011442893506235619,0.014718624393372792
2021-07-07,0.007731848157782606,0.008572528196151286,0.012702461194050274,0.002662309352160719,0.017955269961153153
2021-07-08,-0.028260734119745834,-0.0019476722971009108,-0.009283244399329038,-0.0026552402811279574,-0.009199968497926592
2021-07-09,0.037044353032875454,0.003962538738987886,0.008396305165475626,-0.0018635935519594193,0.01305488616240158
2021-07-12,0.006915625867159436,-0.0015904047364022622,-0.010545099717228279,0.0013339856013412366,-0.004203436814264605
2021-07-13,-0.0022053016551649707,-0.0012391121749931733,-0.003244728117648532,-0.0030630096292638687,0.007889291887023697
2021-07-14,0.003157689938468655,0.006794067248442559,-0.0026998564539130188,0.01122096376870041,0.024100188021134672
2021-07-15,-0.012653584500675663,-0.012029202902255953,0.0037949849997827023,0.014795115717636698,-0.004492025420172463
2021-07-16,-0.015047204249114543,-0.0016037508457988903,-0.00293430965712671,0.01431933004421393,-0.014075760079773847
2021-07-19,-0.025245839315600316,-0.00725761036758743,-0.013576037613324932,-0.011935424151757412,-0.026914578589402827
2021-07-20,0.01301636008417928,0.00940778710074719,0.021396411729519782,0.00233792181436554,0.025974388139143656
2021-07-21,0.023731338853384853,0.0061742524374504,0.0023950316720136033,-0.016716249442291664,-0.005131803979555816
2021-07-22,0.00025611586942453357,0.0028908163058194436,-0.00252011046695233,0.003163170392169512,0.009628256970652282
2021-07-23,0.018565956632978553,0.010648382103617182,0.0022105193948946944,0.014187737905352549,0.011989023716073133
2021-07-26,0.014393385097497102,0.0004656615046447765,-0.033406022600217744,-0.0037562567448646833,0.0028947400834598014
2021-07-27,-0.010595311862163004,0.004596736969045168,0.0181499651926611,0.012351939355222497,-0.014900303890746258
2021-07-28,0.018662070949382104,-0.0027801935809275147,-0.005123814720889519,-0.00012847020717099422,-0.012196064085652658
2021-07-29,-0.0015366072265117214,0.0,-0.0005633005896834575,0.003982200484765608,0.004552510995357251
2021-07-30,-0.012437734309146964,0.00011602490559781131,-0.0024957302648473956,-0.0033266305612148495,0.0015104833407089124
2021-08-02,0.010474502351441872,0.00040664851046989803,-0.009067428974046665,0.01168179168042549,-0.0023311452956188417
2021-08-03,0.02208911907406419,0.012306203298778629,0.0031224795353104184,0.0077400234223994335,0.012644531035052031
2021-08-04,-0.0034410102344949456,-0.005906168602678785,-0.021139384541789874,0.005665862877069383,-0.002782356784403861
2021-08-05,0.0013328205571572216,0.0019035961225384312,-0.0023782476775630057,0.0077630815781655205,0.0007485090483068113
2021-08-06,-0.006110190246759628,-0.0033394916605203884,0.003520196606336512,0.0014905178425363985,-0.004767072793972593
2021-08-09,0.001156498328359623,0.0034660828260639764,-0.0027896238756002223,-0.0006201158642611393,-0.00034205222788097345
2021-08-10,0.002857485954932848,0.0003456121134330914,0.003323741109511502,-0.0003726006128877968,-0.0033541353577154487
2021-08-11,0.005638220235096192,0.00017234438407531805,0.002926174995455222,0.02284866293784149,0.0017856757891043795
2021-08-12,0.010670180241816318,0.008055385055001585,-0.009771488019942765,0.0076483764476902305,0.02077344493586386
2021-08-13,0.0024455133997831613,0.005993186013925733,-0.004920068773143105,0.005421688878564979,0.0014104833905301817
2021-08-16,-0.021182831060069907,0.009020984099610274,0.006340964128539683,0.0059916715920136365,0.013547983151664278
2021-08-17,-0.0160485424354887,0.009165783588332754,0.0037474572820495045,0.0001190476802936935,-0.00615399972781161
2021-08-18,-0.05381201687959403,-0.01270406756872855,-0.01382721934095188,0.00547903940266381,-0.025501145403910797
2021-08-19,-0.05909242283903837,0.0077883268623608615,-0.00720697791440128,0.001539924250051783,0.002322800069865405
2021-08-20,0.011866715103322711,0.004871952816965619,0.008869401671609767,0.020461148449499422,0.010156823250049296
2021-08-23,0.029627761155273102,-0.004316786624442792,0.0005036522314854075,-0.021789677507326632,0.01025723924344546
2021-08-24,-0.02084869501973219,-0.012499143562901494,0.004617481556044689,-0.003080374459235591,-0.00060134586733529
2021-08-25,-0.0003400381976613742,-0.0066138741805032986,-0.0006963002922335537,0.004634941388749425,-0.00842119413877207
2021-08-26,-0.008506414194429768,-0.0053377451705676204,0.007999928822470359,-0.003981324226390082,-0.005527252594106802
2021-08-27,0.006177213274359827,-0.0021350162905929837,0.001023115659656293,-0.004772247893424231,0.007185112325329701
2021-08-30,0.0030694769333787786,0.004221548266428732,0.0001657125813514515,0.00647371094825977,0.03041682565741244
2021-08-31,0.007412476352121056,-0.0030522395385274015,0.0009736037434679989,0.0004763776696763422,-0.008424924264614053
2021-09-01,0.036182054760388604,0.003523619339217632,-0.008726722413812449,0.01607344373357944,0.00447885047843255
2021-09-02,-0.0020848600451662813,0.00684913987336655,0.0038969676934415,0.01335849962271718,0.0074748134624462725
2021-09-03,-0.013578724441029255,0.0006288603536046544,-0.0057252598700198165,-0.009135273093241136,0.004230556969976096
2021-09-07,0.018994137677505796,-0.015539264145374654,-0.01910114066366153,-0.007702078977316118,0.015489302183891773
2021-09-08,-0.004741182613895112,-0.002437388236002813,0.0064719626375644435,0.016582388373185486,-0.010083716031442091
2021-09-09,0.012007321595001175,-0.022280627733803127,-0.007198611848195147,-0.006941218437047536,-0.006704875439247027
2021-09-10,0.004449241830574158,-0.0065445596688709085,-0.008741028173224086,-0.01060115092886782,-0.033102081831124286
2021-09-13,-0.003980366823529313,-0.007007388636323664,0.0012431413363962474,-0.004121092593220688,0.0038936247830061443
2021-09-14,-0.019529347999975855,-0.00603118892340182,-0.005688692438218457,0.0007095998283948024,-0.009562283332165578
2021-09-15,-0.027083874113933093,0.0037618707282889297,0.0021204815227613416,-0.0003545483267655136,0.006143905609367284
2021-09-16,0.0032430637364333492,-0.0012087150051924844,-0.010345993764813377,-0.007209639817805202,-0.0016104519157137398
2021-09-17,-0.010573668646048473,-0.0028449369116826384,-0.0015225424027303092,-0.02809497765244351,-0.018348190553757027
2021-09-20,-0.013001056807654732,-0.0057057912342752815,-0.007390464099123584,0.0006121364584030786,-0.02136062982360387
2021-09-21,0.028482570797719653,0.004395434606186965,-0.00712053826534953,0.0028158734338994407,0.003427832148533927
2021-09-22,0.008918556174033476,-0.003646604153955013,0.01690211555500154,-0.00024435354893614925,0.016872438602399287
2021-09-23,0.01867609308313689,0.0056730186501599,0.007227889485098116,-0.007692403797182723,0.0067190947499002895
2021-09-24,-0.01200507804643991,-0.0030329996128197756,0.015456147438490886,-0.007013640679412236,0.0006129282880285025
2021-09-27,-0.013273389088703014,-0.007240022116451472,0.01098650934467238,-0.024039529084444067,-0.010549875384878282
2021-09-28,-0.032994059468553605,-0.002206071035998014,-0.0034242308981273784,-0.01891846805901609,-0.023801382610407873
2021-09-29,0.002283782352306085,0.007431883464587008,-0.0052819350192878645,0.013977252482004099,0.006482969508815994
2021-09-30,-0.010634046347749448,-0.015364055305391866,-0.014816029773659034,0.002169558533414051,-0.009311892586489678
2021-10-01,0.02875499370505774,-0.0063778341376165,0.00782364929162549,0.008787790219213942,0.008127276491619373
2021-10-04,-0.022252514206230645,-0.007789393745983864,-0.0052041954443383664,0.0018937237251939187,-0.024605642594518917
2021-10-05,0.018179324318171375,0.0022610179377942075,0.0050869663473935844,0.0015121154512498514,0.014158412241211282
2021-10-06,-0.01151683041157825,0.0020677247293590106,0.006441399764079758,0.021389076109357807,0.0063071325200565465
2021-10-07,0.013098893313783888,0.008942520078495608,0.005114450431057849,-0.0032029045712594906,0.00908445965302751
2021-10-08,-0.01075218881252138,-0.00254096767012435,0.005600137474743638,-0.008774100697713783,-0.0027217491559514695
2021-10-11,0.0002065137366618064,-0.004225670706838214,0.009413165247286859,-0.029672372489455978,-0.0006297849256612364
2021-10-12,0.010316334030069818,-0.015975202644652575,0.002912608903299585,0.013362957843295664,-0.009102808316693967
2021-10-13,0.03553445121658427,0.009575911495530276,0.010164237323919023,0.01673606092318214,-0.00424002688226921
2021-10-14,0.016631544460765646,0.005716282108221282,0.000857032325857654,0.015837477669907063,0.020225276458879282
2021-10-15,-0.00019401547647346362,0.007432309066094378,0.009804669580675274,0.0025779844791042894,0.0075129711534409616
2021-10-18,-0.02347682088991976,-0.007315487192247283,-0.0016955916501296686,-0.00832618892425152,0.01180606955813901
2021-10-19,-0.0064242867133877946,0.0234196894562122,0.0166300731197766,0.012840826328004429,0.015079904301529501
2021-10-20,0.018864060099400115,-0.0005491619083757282,0.00016170342959798134,0.02304064332291267,0.003361224388890527
2021-10-21,0.01007517258914259,-0.002320275622161083,0.0054157250186783745,-0.0013110957988273775,0.0014741559228006462
2021-10-22,0.009845362451444961,0.0019586170438352646,0.00391261732082504,0.007278665522927774,-0.0052850460640724295
2021-10-25,-0.016291539569586733,0.002198765798625768,0.0046184528279575865,-0.0015401422948476684,-0.00033639611687763527
2021-10-26,0.00136944292884289,0.010178019595348475,-0.11803472129549242,0.013999363243349938,0.0045749718174759035
2021-10-27,0.0032555496450492605,-0.012126656304437988,-0.002922605035075021,-0.005382073062914494,-0.0031476106730743414
2021-10-28,0.01362919434969223,-0.005435335746587944,0.0013598380143056144,0.016586291379247164,0.024991714540831378
2021-10-29,0.007555501122437969,0.0001839872662903197,0.0028066194309490644,-0.012612681991845398,-0.018155728971233742
2021-11-01,0.011057330588486902,0.0008596571815906451,-0.004183013608553776,0.0030465282546778827,-0.005607659993497105
2021-11-02,-0.0005027662454538673,0.01576487646093927,-0.013960488253309533,-0.0019858372342823616,0.007116093521607247
2021-11-03,0.0026412631681458354,-0.0032006761351021096,0.015445016423445646,-0.0021070600301724696,0.009798598475227571
2021-11-04,0.007463573421780723,-0.002786906848908477,0.012524763081617207,-0.005631329824037246,-0.003498470024983491
2021-11-05,0.02421716142697683,-0.007108180519246554,0.01308512078924462,0.009084385192783762,0.0035822335120949678
2021-11-08,-0.0016412837710837458,-0.003426525464515162,0.005560522429065573,-0.010990032887259749,-0.005552747857728857
2021-11-09,-0.0021308843394732824,-0.0022104543544746447,-0.01056249418617361,0.004137351279949186,0.0024597743301388864
2021-11-10,-0.027150698532870776,0.010830214618498424,-0.0015967143294109976,0.0030610229574696834,-0.01916348097331466
2021-11-11,0.014236375501701204,-0.007365726424571339,-0.005153343940028421,0.001995633101834926,-0.0003377599494498451
2021-11-12,0.021951699991032747,0.011958462207850573,0.009437344433743,0.011010726894913336,0.01433676448458443
2021-11-15,-0.00816848319208996,-0.009029605884335101,0.005485752019098955,0.011933676624829914,6.674445896237557e-05
2021-11-16,0.004941273958783743,-0.005198160701459176,-0.0016132358285664283,-0.004121775847734432,0.0066665155833751655
2021-11-17,0.0006679258368293972,0.003749874742722259,0.004759585861787485,0.009197235807335336,0.016490446784679813
2021-11-18,0.007037152074676589,-0.005389410762576374,0.00026318005302683467,-0.002050607110573699,0.028535647640937523
2021-11-19,-0.004578339733205539,0.0030170515522984775,-0.0018709766224084268,0.00810522441167083,0.016976199895003097
2021-11-22,-0.012829923960231193,-0.013161987918006157,0.01036781888417515,-0.010757693720276018,0.0029275492269607017
2021-11-23,-0.005701373766479945,0.00619921573506188,0.0005800086427178996,-0.0005722531626731753,0.002421915053137935
2021-11-24,0.003329421681770084,-0.0028003865933048377,-0.004635383648048497,0.003278601342817211,0.0032836012669141823
2021-11-26,-0.04350761858898011,-0.006490232201612822,-0.002502926145833584,-0.012842833185895075,-0.031678678078374434
2021-11-29,0.014455567219362475,0.0034547044266908244,-0.0043476429931619265,0.029852785496956136,0.021873906451354008
2021-11-30,-0.008423102077412481,-0.023912257020866634,-0.015099377671288772,-0.021204542452535002,0.03157762903139161
2021-12-01,-0.013721326458455474,0.013788302483927373,-0.01470043975972335,0.012214652986602514,-0.0032063282461679554
2021-12-02,0.015479812683579341,-0.006262743494919398,0.00642472326381438,0.008880208262270761,-0.006129780506709315
2021-12-03,-0.008646831630954144,0.01457773671256235,0.009923359102171236,-0.006657826530011901,-0.011724422741578922
2021-12-06,0.0112420317672981,0.022336614138507516,0.01842351393059416,0.012722908109953135,0.021502862927775812
2021-12-07,0.04159200563929688,0.0025774393456050593,-0.0023236197459544083,0.014133465003049794,0.03544625044437866
2021-12-08,-0.0004908167966944932,0.005998880923976824,0.0056313550918443145,-0.0009953488838921887,0.022782864867622266
2021-12-09,-0.009450582583615641,0.009492679234859969,0.007388369672888917,-0.004539453599313514,-0.0029699540862162532
2021-12-10,-0.004150923195878953,-0.0024713658691202234,0.003725155192429108,0.004115126422072679,0.0280131997705646
2021-12-13,-0.010576236299957298,0.017886211227557958,0.0019426856232052092,0.016171728727704116,-0.02067417452632414
2021-12-14,-0.004967219493979491,0.010923257385177632,0.00026050639080987814,-0.018639514221132858,-0.00802316925034452
2021-12-15,0.026540069324265447,0.004991329180914272,-0.0035296094410206535,0.021881799582018413,0.02850920347687702
2021-12-16,-0.010895443497859203,0.010926810253983454,0.0012193211972537643,0.002500080023404072,-0.03926411751466208
2021-12-17,-0.022342589971278137,-0.02762829512554088,-0.0020298922185681967,-0.013986899979988365,-0.006501621218623743
2021-12-20,0.011012668270037995,-0.0028535609128893524,-0.019526800734034455,-0.010996294561073094,-0.00812182907621739
2021-12-21,0.004218822166803582,-0.0032189931080031098,0.009928180156275168,0.005670260633249713,0.019086850825318802
2021-12-22,0.02037740656570386,0.0043059888395799994,0.006954589254973165,0.0038696578543284676,0.01531879872955555
2021-12-23,0.006206211711750509,0.0019057043989154643,0.011307630305859018,-0.001101381601289253,0.003643652377753659
2021-12-27,0.00793893352106978,0.008439735053719755,0.009394222020869147,0.006835868555306712,0.022974789599299994
2021-12-28,0.002726572893222201,0.004007837793415403,0.009906497101636491,0.006132222012028787,-0.005767150623422812
2021-12-29,0.0010874859179010876,0.007044362475071786,0.0014695391487760112,0.0011972603329390985,0.0005020974068969952
2021-12-30,-0.003681842003461555,0.004430187970582367,-0.0019474137535336888,0.008479215893781422,-0.006578321703002432
